measure,age,ss_1_19,raw_min,raw_max
PercDevAbs_TR_12,10.25,11,7.132494004283416,11.52223516069771
PercDevAbs_TR_12,10.25,10,11.52223516069771,17.558207346053422
PercDevAbs_TR_12,10.25,9,17.558207346053422,25.552224099808967
PercDevAbs_TR_12,10.25,8,25.552224099808967,35.829370713020936
PercDevAbs_TR_12,10.25,7,35.829370713020936,48.729349544725864
PercDevAbs_TR_12,10.25,6,48.729349544725864,64.6030203287622
PercDevAbs_TR_12,10.25,5,64.6030203287622,83.81184018698869
PercDevAbs_TR_12,10.25,4,83.81184018698869,106.7225771067972
PercDevAbs_TR_12,10.25,3,106.7225771067972,133.73505782712465
PercDevAbs_TR_12,10.25,2,133.73505782712465,165.23873252744738
PercDevAbs_TR_12,10.25,1,165.23873252744738,Inf
PercDevAbs_TR_12,10.5,19,0,0.0014222447414388912
PercDevAbs_TR_12,10.5,18,0.0014222447414388912,0.014496964391961045
PercDevAbs_TR_12,10.5,17,0.014496964391961045,0.08289678039376086
PercDevAbs_TR_12,10.5,16,0.08289678039376086,0.3103172723512925
PercDevAbs_TR_12,10.5,15,0.3103172723512925,0.8628069284940535
PercDevAbs_TR_12,10.5,14,0.8628069284940535,1.950714495702899
PercDevAbs_TR_12,10.5,13,1.950714495702899,3.8127045263031034
PercDevAbs_TR_12,10.5,12,3.8127045263031034,6.708691101997683
PercDevAbs_TR_12,10.5,11,6.708691101997683,10.916665427985823
PercDevAbs_TR_12,10.5,10,10.916665427985823,16.730610653154507
PercDevAbs_TR_12,10.5,9,16.730610653154507,24.459604934625713
PercDevAbs_TR_12,10.5,8,24.459604934625713,34.426064467402476
PercDevAbs_TR_12,10.5,7,34.426064467402476,46.96701767523432
PercDevAbs_TR_12,10.5,6,46.96701767523432,62.430713169568804
PercDevAbs_TR_12,10.5,5,62.430713169568804,81.17605142360485
PercDevAbs_TR_12,10.5,4,81.17605142360485,103.56737627282811
PercDevAbs_TR_12,10.5,3,103.56737627282811,130.0016278321306
PercDevAbs_TR_12,10.5,2,130.0016278321306,160.86581069272734
PercDevAbs_TR_12,10.5,1,160.86581069272734,Inf
PercDevAbs_TR_12,10.75,19,0,0.0011065739025823247
PercDevAbs_TR_12,10.75,18,0.0011065739025823247,0.011845321609341961
PercDevAbs_TR_12,10.75,17,0.011845321609341961,0.07072164969816946
PercDevAbs_TR_12,10.75,16,0.07072164969816946,0.27367635459721606
PercDevAbs_TR_12,10.75,15,0.27367635459721606,0.7796792528167107
PercDevAbs_TR_12,10.75,14,0.7796792528167107,1.7940959663751646
PercDevAbs_TR_12,10.75,13,1.7940959663751646,3.551975153580364
PercDevAbs_TR_12,10.75,12,3.551975153580364,6.310160642591252
PercDevAbs_TR_12,10.75,11,6.310160642591252,10.343772020999346
PercDevAbs_TR_12,10.75,10,10.343772020999346,15.944029416787442
PercDevAbs_TR_12,10.75,9,15.944029416787442,23.41730337897044
PercDevAbs_TR_12,10.75,8,23.41730337897044,33.08336743555902
PercDevAbs_TR_12,10.75,7,33.08336743555902,45.27660295586658
PercDevAbs_TR_12,10.75,6,45.27660295586658,60.342672513611646
PercDevAbs_TR_12,10.75,5,60.342672513611646,78.63794340566629
PercDevAbs_TR_12,10.75,4,78.63794340566629,100.52435537005096
PercDevAbs_TR_12,10.75,3,100.52435537005096,126.39599426930138
PercDevAbs_TR_12,10.75,2,126.39599426930138,156.6374395592515
PercDevAbs_TR_12,10.75,1,156.6374395592515,Inf
PercDevAbs_TR_12,11,19,0,8.627403216544221e-4
PercDevAbs_TR_12,11,18,8.627403216544221e-4,0.00967936293098636
PercDevAbs_TR_12,11,17,0.00967936293098636,0.060302850888398526
PercDevAbs_TR_12,11,16,0.060302850888398526,0.24122988995019273
PercDevAbs_TR_12,11,15,0.24122988995019273,0.7042870241497163
PercDevAbs_TR_12,11,14,0.7042870241497163,1.6497029354644197
PercDevAbs_TR_12,11,13,1.6497029354644197,3.308837934950819
PercDevAbs_TR_12,11,12,3.308837934950819,5.935458043547482
PercDevAbs_TR_12,11,11,5.935458043547482,9.801830231562922
PercDevAbs_TR_12,11,10,9.801830231562922,15.196437556677592
PercDevAbs_TR_12,11,9,15.196437556677592,22.422970432117417
PercDevAbs_TR_12,11,8,22.422970432117417,31.79858608039649
PercDevAbs_TR_12,11,7,31.79858608039649,43.655045654759235
PercDevAbs_TR_12,11,6,43.655045654759235,58.335450781786435
PercDevAbs_TR_12,11,5,58.335450781786435,76.19365909025987
PercDevAbs_TR_12,11,4,76.19365909025987,97.58922638437843
PercDevAbs_TR_12,11,3,97.58922638437843,122.91341638193671
PercDevAbs_TR_12,11,2,122.91341638193671,152.54840392002612
PercDevAbs_TR_12,11,1,152.54840392002612,Inf
PercDevAbs_TR_12,11.25,19,0,6.742475457685942e-4
PercDevAbs_TR_12,11.25,18,6.742475457685942e-4,0.007912065065595424
PercDevAbs_TR_12,11.25,17,0.007912065065595424,0.051399526813645256
PercDevAbs_TR_12,11.25,16,0.051399526813645256,0.2125318710841028
PercDevAbs_TR_12,11.25,15,0.2125318710841028,0.6359676671002932
PercDevAbs_TR_12,11.25,14,0.6359676671002932,1.5166512739306697
PercDevAbs_TR_12,11.25,13,1.5166512739306697,3.082175417470265
PercDevAbs_TR_12,11.25,12,3.082175417470265,5.5832154695256175
PercDevAbs_TR_12,11.25,11,5.5832154695256175,9.289202273265023
PercDevAbs_TR_12,11.25,10,9.289202273265023,14.485906796945166
PercDevAbs_TR_12,11.25,9,14.485906796945166,21.47436645441115
PercDevAbs_TR_12,11.25,8,21.47436645441115,30.569148458003262
PercDevAbs_TR_12,11.25,7,30.569148458003262,42.09942056432729
PercDevAbs_TR_12,11.25,6,42.09942056432729,56.405748583833855
PercDevAbs_TR_12,11.25,5,56.405748583833855,73.83950406228573
PercDevAbs_TR_12,11.25,4,73.83950406228573,94.75787918612704
PercDevAbs_TR_12,11.25,3,94.75787918612704,119.54934743204788
PercDevAbs_TR_12,11.25,2,119.54934743204788,148.59369965001247
PercDevAbs_TR_12,11.25,1,148.59369965001247,Inf
PercDevAbs_TR_12,11.5,19,0,5.283604420685471e-4
PercDevAbs_TR_12,11.5,18,5.283604420685471e-4,0.006471232780603457
PercDevAbs_TR_12,11.5,17,0.006471232780603457,0.04380080738602182
PercDevAbs_TR_12,11.5,16,0.04380080738602182,0.1871775854799641
PercDevAbs_TR_12,11.5,15,0.1871775854799641,0.5741075097081502
PercDevAbs_TR_12,11.5,14,0.5741075097081502,1.394113046440445
PercDevAbs_TR_12,11.5,13,1.394113046440445,2.870934503213892
PercDevAbs_TR_12,11.5,12,2.870934503213892,5.252138489310113
PercDevAbs_TR_12,11.5,11,5.252138489310113,8.804333530951716
PercDevAbs_TR_12,11.5,10,8.804333530951716,13.810602388202739
PercDevAbs_TR_12,11.5,9,13.810602388202739,20.56935619771649
PercDevAbs_TR_12,11.5,8,20.56935619771649,29.392598344245783
PercDevAbs_TR_12,11.5,7,29.392598344245783,40.606929961251566
PercDevAbs_TR_12,11.5,6,40.606929961251566,54.55040619642318
PercDevAbs_TR_12,11.5,5,54.55040619642318,71.57193616091814
PercDevAbs_TR_12,11.5,4,71.57193616091814,92.02636887941202
PercDevAbs_TR_12,11.5,3,92.02636887941202,116.29941928736986
PercDevAbs_TR_12,11.5,2,116.29941928736986,144.7685149858927
PercDevAbs_TR_12,11.5,1,144.7685149858927,Inf
PercDevAbs_TR_12,11.75,19,0,4.152704093899153e-4
PercDevAbs_TR_12,11.75,18,4.152704093899153e-4,0.005297200092110909
PercDevAbs_TR_12,11.75,17,0.005297200092110909,0.03732272506130721
PercDevAbs_TR_12,11.75,16,0.03732272506130721,0.16480076374665645
PercDevAbs_TR_12,11.75,15,0.16480076374665645,0.5181391107577057
PercDevAbs_TR_12,11.75,14,0.5181391107577057,1.2813137018458394
PercDevAbs_TR_12,11.75,13,1.2813137018458394,2.6741233393787325
PercDevAbs_TR_12,11.75,12,2.6741233393787325,4.94100256704466
PercDevAbs_TR_12,11.75,11,4.94100256704466,8.345748543795372
PercDevAbs_TR_12,11.75,10,8.345748543795372,13.168778434042686
PercDevAbs_TR_12,11.75,9,13.168778434042686,19.705903277629957
PercDevAbs_TR_12,11.75,8,19.705903277629957,28.266588601131396
PercDevAbs_TR_12,11.75,7,28.266588601131396,39.17489555830837
PercDevAbs_TR_12,11.75,6,39.17489555830837,52.766393732224984
PercDevAbs_TR_12,11.75,5,52.766393732224984,69.38755343592318
PercDevAbs_TR_12,11.75,4,69.38755343592318,89.3909010524213
PercDevAbs_TR_12,11.75,3,89.3909010524213,113.15942440413863
PercDevAbs_TR_12,11.75,2,113.15942440413863,141.06820861217395
PercDevAbs_TR_12,11.75,1,141.06820861217395,Inf
PercDevAbs_TR_12,12,19,0,3.274353493584238e-4
PercDevAbs_TR_12,12,18,3.274353493584238e-4,0.004340823039431376
PercDevAbs_TR_12,12,17,0.004340823039431376,0.03180529516570346
PercDevAbs_TR_12,12,16,0.03180529516570346,0.14507071447847225
PercDevAbs_TR_12,12,15,0.14507071447847225,0.46753848246043805
PercDevAbs_TR_12,12,14,0.46753848246043805,1.1775290846822406
PercDevAbs_TR_12,12,13,1.1775290846822406,2.490807982924088
PercDevAbs_TR_12,12,12,2.490807982924088,4.648649368796073
PercDevAbs_TR_12,12,11,4.648649368796073,7.912047000536903
PercDevAbs_TR_12,12,10,7.912047000536903,12.558773654968476
PercDevAbs_TR_12,12,9,12.558773654968476,18.88206581288803
PercDevAbs_TR_12,12,8,18.88206581288803,27.188876824494905
PercDevAbs_TR_12,12,7,27.188876824494905,37.80075431999536
PercDevAbs_TR_12,12,6,37.80075431999536,51.050807311179696
PercDevAbs_TR_12,12,5,51.050807311179696,67.2830908915316
PercDevAbs_TR_12,12,4,67.2830908915316,86.8478293410002
PercDevAbs_TR_12,12,3,86.8478293410002,110.12531448966828
PercDevAbs_TR_12,12,2,110.12531448966828,137.48830973437077
PercDevAbs_TR_12,12,1,137.48830973437077,Inf
PercDevAbs_TR_2,6,19,0,0.001322744246292152
PercDevAbs_TR_2,6,18,0.001322744246292152,0.02660179953218211
PercDevAbs_TR_2,6,17,0.02660179953218211,0.21620680920123198
PercDevAbs_TR_2,6,16,0.21620680920123198,0.9369215252594493
PercDevAbs_TR_2,6,15,0.9369215252594493,2.679951325670029
PercDevAbs_TR_2,6,14,2.679951325670029,5.84430497893579
PercDevAbs_TR_2,6,13,5.84430497893579,10.703436029654739
PercDevAbs_TR_2,6,12,10.703436029654739,17.544270937846065
PercDevAbs_TR_2,6,11,17.544270937846065,26.83943091304088
PercDevAbs_TR_2,6,10,26.83943091304088,39.437551620569636
PercDevAbs_TR_2,6,9,39.437551620569636,56.85209050768371
PercDevAbs_TR_2,6,8,56.85209050768371,81.79807235746355
PercDevAbs_TR_2,6,7,81.79807235746355,119.30975649846849
PercDevAbs_TR_2,6,6,119.30975649846849,179.18207831847099
PercDevAbs_TR_2,6,5,179.18207831847099,281.74869032979575
PercDevAbs_TR_2,6,4,281.74869032979575,472.52079582111173
PercDevAbs_TR_2,6,3,472.52079582111173,863.5866396270919
PercDevAbs_TR_2,6,2,863.5866396270919,1758.877051497709
PercDevAbs_TR_2,6,1,1758.877051497709,Inf
PercDevAbs_TR_2,6.25,19,0,0.0015041687895747764
PercDevAbs_TR_2,6.25,18,0.0015041687895747764,0.02911952936640466
PercDevAbs_TR_2,6.25,17,0.02911952936640466,0.22907999123504355
PercDevAbs_TR_2,6.25,16,0.22907999123504355,0.9690483741069861
PercDevAbs_TR_2,6.25,15,0.9690483741069861,2.723571673176891
PercDevAbs_TR_2,6.25,14,2.723571673176891,5.863731699641095
PercDevAbs_TR_2,6.25,13,5.863731699641095,10.637072667535357
PercDevAbs_TR_2,6.25,12,10.637072667535357,17.307596008132943
PercDevAbs_TR_2,6.25,11,17.307596008132943,26.320156270190857
PercDevAbs_TR_2,6.25,10,26.320156270190857,38.47939550948614
PercDevAbs_TR_2,6.25,9,38.47939550948614,55.22149765341685
PercDevAbs_TR_2,6.25,8,55.22149765341685,79.11974699790781
PercDevAbs_TR_2,6.25,7,79.11974699790781,114.93670710984608
PercDevAbs_TR_2,6.25,6,114.93670710984608,171.91857488871955
PercDevAbs_TR_2,6.25,5,171.91857488871955,269.21447675054003
PercDevAbs_TR_2,6.25,4,269.21447675054003,449.5756420054382
PercDevAbs_TR_2,6.25,3,449.5756420054382,818.0129131258476
PercDevAbs_TR_2,6.25,2,818.0129131258476,1658.4700312149703
PercDevAbs_TR_2,6.25,1,1658.4700312149703,Inf
PercDevAbs_TR_2,6.5,19,0,0.0017091205600228486
PercDevAbs_TR_2,6.5,18,0.0017091205600228486,0.031839446212696056
PercDevAbs_TR_2,6.5,17,0.031839446212696056,0.24248709117180958
PercDevAbs_TR_2,6.5,16,0.24248709117180958,1.0015694625977514
PercDevAbs_TR_2,6.5,15,1.0015694625977514,2.766559148248462
PercDevAbs_TR_2,6.5,14,2.766559148248462,5.881426510527874
PercDevAbs_TR_2,6.5,13,5.881426510527874,10.569338484871306
PercDevAbs_TR_2,6.5,12,10.569338484871306,17.072967945282294
PercDevAbs_TR_2,6.5,11,17.072967945282294,25.81115831770072
PercDevAbs_TR_2,6.5,10,25.81115831770072,37.547044601269505
PercDevAbs_TR_2,6.5,9,37.547044601269505,53.643750932042686
PercDevAbs_TR_2,6.5,8,53.643750932042686,76.5406274720199
PercDevAbs_TR_2,6.5,7,76.5406274720199,110.74392129902014
PercDevAbs_TR_2,6.5,6,110.74392129902014,164.98322532818725
PercDevAbs_TR_2,6.5,5,164.98322532818725,257.29507073629213
PercDevAbs_TR_2,6.5,4,257.29507073629213,427.84467362080693
PercDevAbs_TR_2,6.5,3,427.84467362080693,775.0284013083165
PercDevAbs_TR_2,6.5,2,775.0284013083165,1564.1592674695025
PercDevAbs_TR_2,6.5,1,1564.1592674695025,Inf
PercDevAbs_TR_2,6.75,19,0,0.001940327261366941
PercDevAbs_TR_2,6.75,18,0.001940327261366941,0.03477291168565068
PercDevAbs_TR_2,6.75,17,0.03477291168565068,0.25643055790701313
PercDevAbs_TR_2,6.75,16,0.25643055790701313,1.0344479766980839
PercDevAbs_TR_2,6.75,15,1.0344479766980839,2.808859350257978
PercDevAbs_TR_2,6.75,14,2.808859350257978,5.897371373417047
PercDevAbs_TR_2,6.75,13,5.897371373417047,10.500258063628083
PercDevAbs_TR_2,6.75,12,10.500258063628083,16.840371795022648
PercDevAbs_TR_2,6.75,11,16.840371795022648,25.31219340486841
PercDevAbs_TR_2,6.75,10,25.31219340486841,36.639691550063596
PercDevAbs_TR_2,6.75,9,36.639691550063596,52.116903796205435
PercDevAbs_TR_2,6.75,8,52.116903796205435,74.05660391145234
PercDevAbs_TR_2,6.75,7,74.05660391145234,106.72319595630175
PercDevAbs_TR_2,6.75,6,106.72319595630175,158.35984976643874
PercDevAbs_TR_2,6.75,5,158.35984976643874,245.95790788733893
PercDevAbs_TR_2,6.75,4,245.95790788733893,407.25920717360964
PercDevAbs_TR_2,6.75,3,407.25920717360964,734.4773814504908
PercDevAbs_TR_2,6.75,2,734.4773814504908,1475.5566061273103
PercDevAbs_TR_2,6.75,1,1475.5566061273103,Inf
PercDevAbs_TR_2,7,19,0,0.0022007717550283005
PercDevAbs_TR_2,7,18,0.0022007717550283005,0.037931394920701376
PercDevAbs_TR_2,7,17,0.037931394920701376,0.27091141794633494
PercDevAbs_TR_2,7,16,0.27091141794633494,1.0676458015630421
PercDevAbs_TR_2,7,15,1.0676458015630421,2.850419730801648
PercDevAbs_TR_2,7,14,2.850419730801648,5.911552175188868
PercDevAbs_TR_2,7,13,5.911552175188868,10.429859450923821
PercDevAbs_TR_2,7,12,10.429859450923821,16.609796286253133
PercDevAbs_TR_2,7,11,16.609796286253133,24.823028271192996
PercDevAbs_TR_2,7,10,24.823028271192996,35.756561077135466
PercDevAbs_TR_2,7,9,35.756561077135466,50.63909246261139
PercDevAbs_TR_2,7,8,50.63909246261139,71.66375546876678
PercDevAbs_TR_2,7,7,71.66375546876678,102.86673373665565
PercDevAbs_TR_2,7,6,102.86673373665565,152.0331234608756
PercDevAbs_TR_2,7,5,152.0331234608756,235.17225301595997
PercDevAbs_TR_2,7,4,235.17225301595997,387.7546425196888
PercDevAbs_TR_2,7,3,387.7546425196888,696.2138944200958
PercDevAbs_TR_2,7,2,696.2138944200958,1392.29946484678
PercDevAbs_TR_2,7,1,1392.29946484678,Inf
PercDevAbs_TR_2,7.25,19,0,0.00249370759247322
PercDevAbs_TR_2,7.25,18,0.00249370759247322,0.041326441210857726
PercDevAbs_TR_2,7.25,17,0.041326441210857726,0.28592932881130284
PercDevAbs_TR_2,7.25,16,0.28592932881130284,1.1011239085238123
PercDevAbs_TR_2,7.25,15,1.1011239085238123,2.891190139390641
PercDevAbs_TR_2,7.25,14,2.891190139390641,5.923959111293709
PercDevAbs_TR_2,7.25,13,5.923959111293709,10.35817424582292
PercDevAbs_TR_2,7.25,12,10.35817424582292,16.38123343743351
PercDevAbs_TR_2,7.25,11,16.38123343743351,24.34343866313496
PercDevAbs_TR_2,7.25,10,24.34343866313496,34.89690649863979
PercDevAbs_TR_2,7.25,9,34.89690649863979,49.20852821194984
PercDevAbs_TR_2,7.25,8,49.20852821194984,69.35833425350256
PercDevAbs_TR_2,7.25,7,69.35833425350256,99.16711032844515
PercDevAbs_TR_2,7.25,6,99.16711032844515,145.9885097511194
PercDevAbs_TR_2,7.25,5,145.9885097511194,224.90905857203893
PercDevAbs_TR_2,7.25,4,224.90905857203893,369.27014752630515
PercDevAbs_TR_2,7.25,3,369.27014752630515,660.1009865521098
PercDevAbs_TR_2,7.25,2,660.1009865521098,1314.0488258548637
PercDevAbs_TR_2,7.25,1,1314.0488258548637,Inf
PercDevAbs_TR_2,7.5,19,0,0.0028226722071024437
PercDevAbs_TR_2,7.5,18,0.0028226722071024437,0.044969613987750984
PercDevAbs_TR_2,7.5,17,0.044969613987750984,0.3014825066220525
PercDevAbs_TR_2,7.5,16,0.3014825066220525,1.1348423580800748
PercDevAbs_TR_2,7.5,15,1.1348423580800748,2.931122616377208
PercDevAbs_TR_2,7.5,14,2.931122616377208,5.934586012907472
PercDevAbs_TR_2,7.5,13,5.934586012907472,10.285236519877786
PercDevAbs_TR_2,7.5,12,10.285236519877786,16.15467717484691
PercDevAbs_TR_2,7.5,11,16.15467717484691,23.87320754596896
PercDevAbs_TR_2,7.5,10,23.87320754596896,34.06000702555461
PercDevAbs_TR_2,7.5,9,34.06000702555461,47.82349256873689
PercDevAbs_TR_2,7.5,8,47.82349256873689,67.13675582292504
PercDevAbs_TR_2,7.5,7,67.13675582292504,95.61725478669126
PercDevAbs_TR_2,7.5,6,95.61725478669126,140.21221810037628
PercDevAbs_TR_2,7.5,5,140.21221810037628,215.14087175346413
PercDevAbs_TR_2,7.5,4,215.14087175346413,351.74844144755957
PercDevAbs_TR_2,7.5,3,351.74844144755957,626.0101668186318
PercDevAbs_TR_2,7.5,2,626.0101668186318,1240.4877466728187
PercDevAbs_TR_2,7.5,1,1240.4877466728187,Inf
PercDevAbs_TR_2,7.75,19,0,0.0031914963288065686
PercDevAbs_TR_2,7.75,18,0.0031914963288065686,0.04887240333501771
PercDevAbs_TR_2,7.75,17,0.04887240333501771,0.3175675211584515
PercDevAbs_TR_2,7.75,16,0.3175675211584515,1.1687599525957268
PercDevAbs_TR_2,7.75,15,1.1687599525957268,2.9701705571204333
PercDevAbs_TR_2,7.75,14,2.9701705571204333,5.943428827377178
PercDevAbs_TR_2,7.75,13,5.943428827377178,10.211080787080792
PercDevAbs_TR_2,7.75,12,10.211080787080792,15.930121038103108
PercDevAbs_TR_2,7.75,11,15.930121038103108,23.412122628018416
PercDevAbs_TR_2,7.75,10,23.412122628018416,33.24516487350834
PercDevAbs_TR_2,7.75,9,33.24516487350834,46.48233321930865
PercDevAbs_TR_2,7.75,8,46.48233321930865,64.99559207446387
PercDevAbs_TR_2,7.75,7,64.99559207446387,92.21043528211665
PercDevAbs_TR_2,7.75,6,92.21043528211665,134.6911732351297
PercDevAbs_TR_2,7.75,5,134.6911732351297,205.84176409655547
PercDevAbs_TR_2,7.75,4,205.84176409655547,335.13562541209353
PercDevAbs_TR_2,7.75,3,335.13562541209353,593.8209697510831
PercDevAbs_TR_2,7.75,2,593.8209697510831,1171.3201322273687
PercDevAbs_TR_2,7.75,1,1171.3201322273687,Inf
PercDevAbs_TR_2,8,19,0,0.0036043108340336927
PercDevAbs_TR_2,8,18,0.0036043108340336927,0.053046128791377455
PercDevAbs_TR_2,8,17,0.053046128791377455,0.3341791273979992
PercDevAbs_TR_2,8,16,0.3341791273979992,1.2028340795915924
PercDevAbs_TR_2,8,15,1.2028340795915924,3.008288412946508
PercDevAbs_TR_2,8,14,3.008288412946508,5.950485214479137
PercDevAbs_TR_2,8,13,5.950485214479137,10.135741866347217
PercDevAbs_TR_2,8,12,10.135741866347217,15.70755872507985
PercDevAbs_TR_2,8,11,15.70755872507985,22.959977856559448
PercDevAbs_TR_2,8,10,22.959977856559448,32.45170772294082
PercDevAbs_TR_2,8,9,32.45170772294082,45.18346702464423
PercDevAbs_TR_2,8,8,45.18346702464423,62.93157355769015
PercDevAbs_TR_2,8,7,62.93157355769015,88.94025757027984
PercDevAbs_TR_2,8,6,88.94025757027984,129.41300205603898
PercDevAbs_TR_2,8,5,129.41300205603898,196.98728728431175
PercDevAbs_TR_2,8,4,196.98728728431175,319.3810548063109
PercDevAbs_TR_2,8,3,319.3810548063109,563.4205931997049
PercDevAbs_TR_2,8,2,563.4205931997049,1106.2696614513757
PercDevAbs_TR_2,8,1,1106.2696614513757,Inf
PercDevAbs_TR_2,8.25,19,0,0.004065553821948889
PercDevAbs_TR_2,8.25,18,0.004065553821948889,0.05750186830539626
PercDevAbs_TR_2,8.25,17,0.05750186830539626,0.3513102466106592
PercDevAbs_TR_2,8.25,16,0.3513102466106592,1.237020919463871
PercDevAbs_TR_2,8.25,15,1.237020919463871,3.045431953662934
PercDevAbs_TR_2,8.25,14,3.045431953662934,5.955754735632132
PercDevAbs_TR_2,8.25,13,5.955754735632132,10.05925504463424
PercDevAbs_TR_2,8.25,12,10.05925504463424,15.486984193456337
PercDevAbs_TR_2,8.25,11,15.486984193456337,22.51657314325937
PercDevAbs_TR_2,8.25,10,22.51657314325937,31.67898730012622
PercDevAbs_TR_2,8.25,9,31.67898730012622,43.92537591559807
PercDevAbs_TR_2,8.25,8,43.92537591559807,60.94157966636418
PercDevAbs_TR_2,8.25,7,60.94157966636418,85.80064338007196
PercDevAbs_TR_2,8.25,6,85.80064338007196,124.36598719910695
PercDevAbs_TR_2,8.25,5,124.36598719910695,188.55437212429024
PercDevAbs_TR_2,8.25,4,188.55437212429024,304.43711018171723
PercDevAbs_TR_2,8.25,3,304.43711018171723,534.7033421051243
PercDevAbs_TR_2,8.25,2,534.7033421051243,1045.0783085475823
PercDevAbs_TR_2,8.25,1,1045.0783085475823,Inf
PercDevAbs_TR_2,8.5,19,0,0.004579979527237434
PercDevAbs_TR_2,8.5,18,0.004579979527237434,0.06225042423549697
PercDevAbs_TR_2,8.5,17,0.06225042423549697,0.36895210660165406
PercDevAbs_TR_2,8.5,16,0.36895210660165406,1.271275972805745
PercDevAbs_TR_2,8.5,15,1.271275972805745,3.08155893917913
PercDevAbs_TR_2,8.5,14,3.08155893917913,5.959239378110909
PercDevAbs_TR_2,8.5,13,5.959239378110909,9.981656249423171
PercDevAbs_TR_2,8.5,12,9.981656249423171,15.268391129502128
PercDevAbs_TR_2,8.5,11,15.268391129502128,22.08171243177366
PercDevAbs_TR_2,8.5,10,22.08171243177366,30.926374784918906
PercDevAbs_TR_2,8.5,9,30.926374784918906,42.7065974166989
PercDevAbs_TR_2,8.5,8,42.7065974166989,59.02262023256217
PercDevAbs_TR_2,8.5,7,59.02262023256217,82.7857953192239
PercDevAbs_TR_2,8.5,6,82.7857953192239,119.53899938566312
PercDevAbs_TR_2,8.5,5,119.53899938566312,180.521193412989
PercDevAbs_TR_2,8.5,4,180.521193412989,290.2589111397135
PercDevAbs_TR_2,8.5,3,290.2589111397135,507.5699716312447
PercDevAbs_TR_2,8.5,2,507.5699716312447,987.5046743081076
